adipose adrenal brain sigmoid heart kidney liver lung ovary pancreas spleen small.bowel testis genes
9.22604662566383 9.652908662678527 8.623837072734728 8.860575136286407 8.782677571980397 9.977336395618856 10.341431926076037 9.65432832408259 8.514857088459227 9.855494768215245 9.995988611023119 8.878822257053901 9.486819862179184 NFS1
7.5570932326035525 6.827490626491341 6.945441527476829 6.7086749913383965 6.878664157842635 7.350187195494184 8.138067648109852 6.974993003109153 5.8306751988413215 9.492982010473877 8.131003076887357 7.0261688126192725 6.403930570813443 NUDT13
9.696583526319577 10.505282692263131 8.047065225034794 7.597379548374809 7.844057944330951 9.898053299092892 11.038462923560898 8.349947297275692 7.321327312296335 9.660894772379208 6.4714698635562575 9.029512828740863 7.7944981718293915 NUDT12
8.318647695920731 7.487304232419884 7.61500831027681 7.2726327929500405 6.925704184482959 7.8569805454570005 8.617722796564362 8.485174762847162 8.836447014415468 8.12866695022252 9.237160886431816 7.819204861665018 9.579285083781906 GTF2E1
7.3063491638760745 6.186185181503651 6.57556389744915 7.4245445003239405 5.6657682651265775 7.0398229842659426 7.063824871848791 6.861588113976084 9.525659374476684 8.573222972671424 8.537560046956036 8.286696092935292 10.306730705084837 SKP2
7.354088686077353 5.463658363371315 6.84720377644986 7.772248145874327 5.383649800338586 7.079750758076012 7.253124631346787 6.0419189568642615 8.276739163695463 5.572866433370634 7.1435988237773715 6.551966278904241 9.112800062410981 ADAT2
10.424342623491052 10.397964827960116 10.652974291416985 10.79304104367105 10.508099294858258 10.756926285984566 11.521714634231053 11.284407272962547 11.182771447431307 10.426413563601477 10.79735198663261 10.82268203177535 10.350825931805216 UBE2G1
8.734681905731835 7.830339136845769 7.36747907543343 7.91318660525668 7.948220502501192 8.697958556848096 9.983796456344912 9.386706207119008 8.028628727146312 11.20890045443409 9.41720737401141 7.94404660618904 9.694796076843613 UBE2G2
9.975465823173817 8.483427861067117 8.524166466917393 9.410516204427813 8.505775835138536 9.373492275761187 9.343000177636938 9.338071195180492 9.659608392852176 9.522227459112552 10.507781391496778 9.153735961063138 11.776269382874524 DNAJC2
10.055945409184751 9.34273836207827 8.484064798656425 9.242724890594626 8.829398782122587 9.740859492552962 10.398044512857464 9.066615317723407 9.499114427436304 11.501161334962685 10.302455947970268 9.275500184889987 9.875561612407463 DNAJC1
8.610861003912149 8.224102181465701 8.549298408096051 7.457796618496988 7.157819301165472 8.566898956776763 8.868658348609088 7.164213686777528 8.49761610775431 11.337837864701175 9.698767860109044 7.5524983350933175 10.31900239430658 KAT2A
8.134582937189467 6.363196833986813 5.360756445905103 2.7467989899732155 7.061050017819942 7.028847803810534 8.615499062079897 7.443478269343852 7.680003989880961 8.16395918607001 8.847708532021159 3.7202115919381233 9.459089842349199 CECR2
10.765880273157238 11.283308558745096 10.30044011079031 11.07012082825372 10.706086576306651 10.876541003393022 12.121020180862214 11.968378877557493 10.530354915359737 9.543693660586918 11.191734637767107 10.813438545012392 10.739455486889053 KAT2B
11.352811781980146 10.703976198425236 11.079494283792954 11.02106913638167 10.25769068480039 11.315176009098318 11.041023145616991 10.837645065551897 11.876163238545768 11.78511855740189 12.637662215582418 10.986456626563943 12.434927374345955 BPTF
6.159050419109078 3.6989699789090262 5.419938963912082 4.535419803434796 4.736393676625704 5.2137606307029865 6.190661143685372 8.272730750993514 4.2878151946634615 7.904946489792644 9.310478508190402 6.067489235413129 6.586158653546593 LRRC33
11.072346158903184 9.779176012728847 11.545327661220375 10.22733302023718 10.280874614595755 10.804746103286297 10.776835318762565 11.353428844252827 10.916098689339583 12.999803273836045 11.893103567677308 9.983025949763123 12.929342941889233 MPRIP
7.7919618828294075 7.708679236222117 7.640423980433821 7.736276250020674 6.879714465633722 8.053266962505571 8.686748261667388 8.928481154945855 8.00027434797526 9.049399751075057 9.075782573499284 8.392666694700837 8.16358725277273 DBR1
10.492812525748633 8.340561164981011 7.374249696606107 9.01396024485409 8.292389048425566 10.99909472362975 8.092372188162827 10.674242175389914 10.178429599975567 10.49250489553231 10.926119915890787 9.704967004180848 8.871043968569312 MYOF
3.571413685472293 5.617268249402204 3.029998075154061 10.453546335201251 3.3620704369848764 4.107618162130296 2.00738837859926 2.3093726652630675 1.7834991993617382 5.946441940942242 5.373159456298689 8.666533437900236 5.9231721344231705 FER1L6
10.047914398674347 8.928576490327726 6.107766408795035 6.8478876506790485 9.239589996111032 8.797620289962397 8.016409772415795 6.67119690584222 7.222347795724557 10.690361507426584 9.018690459699187 7.235064059275039 7.619967273211932 DYSF
1.3160722302463677 8.108684601662238 7.283056822947454 4.687076926513463 2.2007414237121545 2.2007414237121545 3.5571197964748404 1.604841197074618 3.3173797537895635 0.2077767677362523 2.221204641262066 4.7724586170180965 2.2007414237121545 OMG
9.643963329554763 7.848440937466237 8.068357908766089 8.554880559981308 7.709695383689221 9.863856777616029 9.057168160302137 9.547945007853675 7.928924497755936 10.488694307264 11.090745531543849 9.310879446544009 8.884356698921957 HPS3
4.194308179768916 4.473442705785002 8.940820356381485 8.020542690762436 5.337408613585507 9.137576202834463 7.258380217126107 8.560359447257191 8.623472915068671 9.453616818236311 8.121953208141171 7.6854489208709476 4.4204710477777684 ROBO2
7.175267309258647 12.047174631422449 9.934945338599881 8.377440106283702 6.943398124087851 8.414488397449722 10.06059016551636 9.219413539554452 11.115467819390378 7.773538700978272 8.412991678334897 8.429944926511016 10.160537205597903 ROBO1
8.23849866338903 8.011581657973911 7.0248698539067425 5.447670073111 8.10291332790273 8.769394657672624 8.673324286295134 10.254015594206788 7.2366040931753925 10.115836059258717 8.712477829592173 7.850974419476545 6.5939296837203125 ROBO4
9.32256013411376 3.3084584453802006 7.3401263488983295 5.238701011516229 4.130545724547451 4.440517333696995 2.885276222128012 3.9815243614836087 7.49369983613871 7.6700987745015325 7.659222017843162 6.675730635182867 8.500373483048367 SLC7A11
9.067546113766976 1.1135170313225973 0.7927898405967722 6.878636213077314 1.3207220124521313 8.604389908856499 1.3207220124521313 1.1135170313225973 1.1135170313225973 1.1135170313225973 2.4564767895696638 8.719366056982059 2.0355208687148574 SLC7A9
6.31915758583062 5.270617227250903 7.4829179881466 8.889912832006988 6.016497732561453 6.1876836499406025 7.410824958463173 8.261640805359237 6.672951740797568 9.438094733767839 9.387078810023484 7.724247269248456 10.026649658858512 STAMBPL1
9.790925691056088 8.847897239090509 9.2635066801742 9.718072067163003 8.354226588891656 9.502367871680317 9.708283135870396 10.211647291289454 9.20449658226671 10.099454843558414 9.34376610218512 9.626377312432076 11.057276935380001 STAMBP
9.895278180469068 9.425682781674661 10.278307658943984 10.200389516151548 9.377019838381354 10.434859601044348 10.03883682884248 10.9094059237625 10.263370497716839 10.11015207248607 11.17829748905819 10.296598167923381 10.301533228669737 AEBP2
7.990964343265543 3.247854309587194 6.506562885543983 7.58013894516413 10.210137309671817 3.1553965476835097 3.1553965476835097 6.118860385877519 6.169636609289008 1.2248925875460284 2.6503614260222377 6.745699723374587 4.551278545313061 RNF207
11.609535907472356 10.440117528105487 10.045965900493961 8.510924350087992 12.093444214182494 12.229825720107572 11.597145080023687 14.419127521817 10.468651975919483 13.232153768017573 11.626764259343336 10.738593001210246 8.67655444962158 GPR116
11.733649753122661 10.929366786391851 10.70235242411318 11.035066328385213 9.805031494312212 11.485798630916214 11.888152625059274 10.984089292542153 11.104361411776129 12.385765487890664 11.966076123206609 11.415702617356315 12.34336894909817 CLPTM1L
10.69260704235369 9.885239987141707 9.832062588782707 10.107347221034166 8.149667618486061 10.239725135686914 10.522378609186177 8.169274110368313 9.331655788035796 9.772480607706346 11.092755977016942 9.162861561461504 11.020209064582946 CLPTM1
6.809494673103303 6.57051788590968 6.069862534972043 5.854683227995348 5.707903901443722 6.7030020920882185 7.078904263082028 7.76646968395874 7.0440585204084325 7.431215337669702 7.480142934481652 6.782089686153223 8.328848474692029 GEMIN6
6.788092208091362 6.256710864596951 8.360847234914848 6.214274427158872 6.00161185242753 7.773141425594258 7.786296558385215 8.382810605205577 8.074312603465081 8.09163207374354 7.539346171560052 6.541836111938128 7.1467964521569325 ZC4H2
9.94747527415437 7.181131328159339 8.260468440206683 5.0674470588881935 5.681879372474515 7.531829944723525 10.837361621614392 6.717027999912176 7.573224881501362 8.38925969157374 7.473391872098388 12.283724792673214 7.888927473487297 MTTP
6.796237704000683 0.5221140515442033 0.22484243030108653 0.5221140515442033 1.5833499951514542 0.8268064715588346 0.8268064715588346 2.198325730598616 0.5221140515442033 0.5221140515442033 0.22484243030108653 0.8268064715588346 8.932165455795241 TP53TG5
7.692788487638979 7.6317023843855845 6.230452063330238 5.8108326068453655 6.108683119773492 8.145578437733532 8.264005903268414 9.29449055515723 7.790068720162445 7.962369470404888 7.626381980647713 6.769542247983821 8.826390263760231 TRMT112
9.835919867511892 8.94453063178957 10.025480074357825 8.658850100444706 8.673513157700683 9.610586789728947 9.913674965809411 9.928644604188486 9.233794029488804 9.201543119985883 9.391226664663732 8.977975307063193 9.982816526487575 CCNH
7.78638645838311 0.6985410070969671 0.4758073162818928 3.879470584236493 5.047213172612566 3.3386473693560816 3.179177695344582 3.8542261249373864 4.169179254055587 4.5520021475365375 4.052659866291041 3.0437875529596736 10.350084415117466 MTL5
8.49547615627498 7.6873367799505985 8.159371565536564 9.373021362197054 7.451216284836128 8.46596280748251 8.725343132049227 8.932354311102717 8.69852926668672 8.331994629162878 9.419183280955203 8.946521868127418 9.454524477206744 LIN54
11.746281840557618 10.400439030754631 9.943715984382866 10.7048584860878 9.749428891199845 10.733447708659424 11.619276334150788 9.49710279060101 9.62937810467174 10.685660160234727 10.529894354488137 10.359058942565916 11.698908877209073 TPI1
5.5182362189627066 6.578440926766724 8.163228085024361 1.5045245939375036 4.366994312928124 5.496680449568485 2.2325950301383024 5.112647672495988 3.6039289950195217 4.075646839235168 0.3901756659827038 2.6296952837207885 9.43299269245546 ANKRD45
9.524874727973193 9.011885906736907 7.940678805108044 7.9808567819571605 7.123667570069539 11.667462614073006 11.441870704870649 11.153634960306231 9.981544250853196 12.386231545338285 12.026978359357056 9.740795339187207 9.390667487769127 TMEM176B
9.215101966408083 9.277782745155976 8.447483267508732 8.805440429409323 6.799419621302298 11.743205735265468 11.102161663213728 11.893802819897413 10.206167681562633 9.385437105537518 11.35821396982038 9.670217530976462 9.875028740573793 TMEM176A
2.98154067477114 2.98154067477114 0.8835142593959542 2.98154067477114 3.0167542154996623 3.0167542154996623 3.0167542154996623 2.98154067477114 2.98154067477114 2.98154067477114 1.7585994365912798 3.0167542154996623 3.0167542154996623 ANKDD1A
8.350195268162349 7.171928962623364 9.22088022627176 6.996003370014766 7.498082530634951 7.486757071993142 5.78796333504579 6.819871612752889 9.65429424792284 7.585003156481121 6.079979565898693 8.129285405631357 8.680073569914327 ANKRD6
10.523181857422019 10.546170175876382 11.512459647974426 10.68277325998259 9.853736378074403 11.0190203595362 11.590606957368374 11.46189255352808 11.189756230357704 11.442638524516616 11.10467593414412 10.588191831763405 11.5845617404672 MIB1
2.55781771316805 0.0631798361832061 0.6253999977117177 7.335332731171273 0.044937755210410435 0.044937755210410435 6.103687634826069 0.0631798361832061 0.0631798361832061 0.0631798361832061 0.6253999977117177 6.511154518175855 0.7646919563643036 C17orf78
9.677340444402482 8.839971051814477 9.034281686893788 9.072333021240388 7.781100251259018 9.694336882947816 10.660066659981439 9.696583478827737 9.165666436589609 10.51591987751652 10.67757010622225 9.014812327647686 10.888146304357592 UBXN1
11.839175136431985 11.347401564239274 10.477072743274825 11.0244427142891 10.310800442427755 11.436907453396161 12.280290834778194 10.695507238836578 11.251173078845275 12.960740201717892 11.632311046117357 11.259842243547606 12.52168328982904 UBXN4
10.358453878618613 9.609856816849957 8.204171471613396 8.121678635741375 10.224481111094754 9.863744102607743 8.53526684306431 7.786024488042463 10.783584562780357 9.802573346291114 10.38674098363556 8.260082883209922 11.178431963396935 MTR
9.196858495946744 7.873055043301173 6.987229336175814 7.9384652180974165 7.188188947242444 12.741458775905533 6.939705018595455 7.712967485696401 10.9284828729976 7.575427261953694 10.164285002970631 8.044348586933737 7.766680888675106 LEPREL1
10.67049347815951 10.838812865678149 8.218114188302168 8.561018562268309 9.58736627734082 11.132968526297812 9.454336924268796 11.154298774331009 11.583551707913468 9.445555165526386 10.27752751527635 8.996124735418466 11.433782517491624 CRTAP
8.063030604439385 8.596616409807812 6.887507645090686 6.878998078942901 7.479967642909237 8.712962610865365 8.690563585693686 7.5918504744576385 10.312473596642148 8.830064222382266 8.153768814619816 6.727487448470527 9.794246576765401 LEPRE1
0.3272798899524747 0.3272798899524747 -0.2678537123193627 0.3272798899524747 3.1955545991518037 2.150900601883152 2.150900601883152 0.3272798899524747 5.821075143828918 9.66586059361903 -0.2678537123193627 2.150900601883152 4.564530844122338 DMBT1
10.271873849021077 5.053689139174606 7.402132554569029 2.9077727650126 3.9934478652654697 7.910501095316569 5.112026827372769 8.696005994253913 5.101064993280967 6.411507503764508 6.799865719680607 7.390274488056949 7.071169150990304 PRSS12
8.657114223299766 8.172622329236594 8.213348484625431 8.304015451092031 8.742530267266632 9.353428361617727 8.32430810091425 11.209651521966123 8.154740632328645 9.896468856049493 10.503425471392672 8.749584866731801 8.825395074699243 PRKCH
8.512401723984194 9.319521634660877 11.68280991359867 10.151417521874142 9.557796419222782 9.752619069804737 9.789157571076103 11.160393897828202 10.161414818510448 9.058012206989568 9.883576248295237 10.072799759727484 9.221820430247696 PRKCE
9.486715481062532 8.372206388300699 11.40080990025017 12.36592943634857 9.587838637478294 10.10980232430914 10.342962327041963 10.60254404960455 9.51013133533486 10.711569077449106 10.629835753814207 12.147863659364484 9.06294920081101 PRKCA
7.746429282951887 8.358357753099549 11.465816061540648 8.372442172007746 7.085464878130367 6.968483365251258 8.383420514637754 10.646148612603406 8.923957322437904 7.954021156947293 11.0449559212936 9.5760325216243 9.859095916720227 PRKCB
9.010606315644091 9.296192185152046 9.087554044098622 9.83571483468007 8.237293945000957 9.626140748509494 9.180796687020255 8.87263768724226 9.334011884784768 9.516176555408373 10.508770426992252 9.19777459148484 10.975730131838539 AKAP10
7.861228563854107 8.282576259327287 8.214379811258226 7.897942156503693 7.742114860167755 7.733340997646838 8.534093352059497 9.847700547762752 8.889234222822289 7.206777998174348 9.450158171935898 9.116969770768618 8.172626199654426 CCNJ
10.46704901707242 8.067230368892906 8.100338435876504 9.705029082914523 7.7189712414618175 8.825908224815178 9.927286213620373 8.915133257670393 8.687051943080661 11.930171111149848 10.559836686592448 9.7489355120611 11.20897395104662 TBRG1
8.516197242606356 6.6717185065421685 7.3930137861141985 6.1712343593164345 6.366285492389254 8.194283853162288 7.67879638835341 8.368305621530713 6.890709415497844 8.477506807773269 5.424648968062001 5.842679773619198 11.14520853221038 MORN2
9.624084243271104 8.629785002249246 9.519256141170732 9.630131670684833 8.592235557769625 9.710925333620171 10.061174687972064 9.876737555704178 9.541939327638596 10.789437902746856 10.818208571802966 9.470305457539343 10.134441395036497 KIAA0240
10.080373199342194 9.693323732584556 9.55751722595802 8.841311511383507 8.700750941943667 9.820829179619073 8.979781970225641 9.739540383289294 10.412959473013592 8.654646596899664 10.334929669629297 9.198779487581334 10.964875590996908 ORC2
8.121285714686563 7.4255060542931535 7.8377763405110015 8.505889096791606 8.340561250378936 9.38309615393656 8.740128506798591 10.12753817576666 7.443550895210754 9.333554889483175 9.70928964794395 8.564220215497922 6.398007529676117 IFIT2
10.408665741594737 10.308467020539153 9.7853944181468 10.372172865934193 9.684613538731261 10.721232451292856 10.033662764979256 10.326557662427009 11.777648956682878 10.483303891615726 12.139034469339052 10.636007873350003 11.408596931789402 SMCHD1
6.922817488287593 7.228769176586888 6.684501680974098 7.625891122674558 6.472488220125107 7.565695719114674 7.350563589544746 8.894690635878785 6.9333359446044325 7.846864324441774 7.6009786697249195 7.234782188688031 8.468558937036839 ERICH1
10.547919691323667 9.631359444925996 9.801208735172935 10.001200700823503 9.129076376655368 10.410867391166935 11.12982920097843 10.43033523242333 10.806330189504076 11.936083266726929 11.59240283889569 10.482887937321518 11.350098487607731 PA2G4
11.012332130304856 10.656007385769419 10.341321234114613 10.944214127678881 10.261720653738065 11.12706206107862 11.181540742457424 11.890680210474672 11.08809245478554 10.88261590150917 11.689855450695159 10.831533761712327 12.002969545563126 METAP2
10.764360043327752 7.40924196654099 7.298974437002156 7.0831470909396606 6.052963238360463 10.223474910007257 7.6227213557387765 7.180590824980153 7.945510850168017 8.493382844092041 9.387214588944486 7.262239250302155 11.281832241093 GLB1L
13.352692436557955 6.203251128666282 4.717355450790367 4.460127988392442 4.610839514182903 11.418613003290922 3.8840792498421983 8.665528333724536 6.7391156419612575 7.617086220138201 5.669299408222736 6.814123643352157 9.502328092253645 GLB1L2
10.010311282666095 3.6841954002233748 1.2711409425953852 -1.3649999250877056 2.513072941841015 1.7139690872534132 1.7139690872534132 4.640005591276614 3.8081222528273453 2.986807526199128 1.6787718183611242 1.7139690872534132 9.939352700422713 GLB1L3
10.628006094692033 8.472614173473811 7.993612140728019 9.771022982991925 7.437133821385777 10.564871137492773 9.151135667341094 7.653201823522284 9.413105749613406 9.640046064033283 9.951839137921183 8.812389047877693 9.580355688990672 GLB1
11.21957183104334 10.842687729375243 9.611459875063751 8.46160743840168 7.873306297365104 9.024404053339602 12.241452628211494 11.729355627156133 8.70092444835035 10.728377133875608 10.350056925642443 10.285401332787584 10.592972377710224 FASN
9.059427884240518 8.689357168877194 8.37917146235937 9.464672594001987 8.198039222518686 9.395215970776553 10.03134932702099 9.1174344620992 8.022865821433909 8.154623046119474 8.786880363535408 8.421857595817361 9.078249338269961 OXSM
10.702434092566138 9.26426868032741 8.770727849221371 9.558883691215176 8.756099955530134 9.735065768200508 10.256794309298774 8.67823157995589 9.083907596457813 10.996345475540151 10.632816667107594 9.41378420330233 10.799113675990382 MRPL37
9.304763977979443 7.257860845003243 4.259938562209986 5.3779274305917175 7.48037861673185 7.45386551128025 6.97663593435712 10.167584153819476 5.293377481732438 8.73976431177649 9.475566400635573 8.650785025782005 3.6147439450432497 IFI27
2.624772158132849 2.624772158132849 3.8089457664461306 12.76785645930913 5.56635123652466 4.416748238717007 8.514422126740202 7.455364486654648 5.368343642256868 8.403367674353541 2.18158749165182 13.022673996912232 5.526147209708244 IFI6
8.759444053701504 8.766452186108696 8.394755824612531 7.838260520128005 8.248277172652816 9.59990655519459 10.11359930954702 9.749314764099204 8.350385806108154 10.191741578909427 9.591877747520314 8.193016565977782 8.847626636943174 MRPS7
9.920744551481976 9.243481669432954 9.690655949669503 10.218331467272536 9.540052785071067 10.460069607763891 10.628453719152352 10.929320649077935 8.895307293480446 10.678047785223011 10.25648382399758 10.085874563697564 10.849818290168553 COX7A2
11.26554520322032 9.14204636539423 9.462740381332416 10.072491502900986 9.351642982376253 10.120573826783662 10.718119244861642 10.963445704222266 10.144903961916182 9.442748481489641 11.116375215988343 9.989298164623976 10.395461845746501 COX7A2L
6.015815917561502 6.215226534149075 5.689804279939568 6.6600490810251936 6.4935838682403215 6.834200738008697 7.190814109384885 9.272170504352264 7.974608228474606 8.8026482663699 8.375126013108845 7.427347419298656 9.114194338452094 TIMELESS
10.795024320415605 8.66941805913374 8.132134792278958 11.191358161169177 8.718260867934651 10.384549699497704 12.11223522639261 11.460229789852425 8.771161411092367 12.268684270395815 11.372185616879413 11.429829383198076 8.705119809533102 S100A10
9.008969131919137 6.201274208830383 9.28163177336687 8.020872034693111 9.287331059877328 9.729843425393565 9.578995713124874 10.473929528437012 6.012961542773106 8.921273603467489 7.706557183819952 7.231906700093579 6.599449900852621 S100A1
8.658648708775871 7.434997838563 8.383520717539023 7.986475722398876 6.838064480501268 8.531409044378014 9.863867681404075 9.387810611744047 8.384193067674097 10.178150660749196 8.896570489094724 8.207698852980403 9.54857648658641 C19orf10
10.272141485261168 9.310835886890867 8.99081968012535 8.534898476171431 8.48813997104458 9.598674942449014 9.853326648890604 10.490022069542306 9.995514216002855 9.184778852277107 10.305093181217767 9.545174412311598 10.931807198322584 USP39
9.604886360512252 8.794120195516863 10.014365297171256 9.373168284657828 8.541730339466879 9.647502352833367 9.322098040302269 9.584925331851977 9.043940232887724 10.017112347223527 9.745043168454975 9.254887583186497 10.074039013830873 CCDC132
9.575127337637095 8.588674364567693 8.496715290854972 9.048572895253784 7.824729052411732 9.1551255522008 9.983215606475222 9.931279920664467 9.043893519776756 8.876717866640046 8.82882595946856 9.303092155770752 9.675708914323911 ACP1
10.18325333294324 10.659822337768158 11.000420952582393 10.602252192414488 9.67777500351943 10.989469919370961 12.119981170817347 12.039531730143445 10.807736762886288 9.454767630592688 10.165888186071 11.527285364686296 9.758729239587552 VAMP7
9.219538260766663 9.246655428832797 9.307810958068016 8.974922317842504 9.209006913303464 9.753600429710284 9.230420321617359 9.848615519397548 8.839561733702109 9.386628618753523 8.434743308949875 9.205019581654096 10.180180245415869 NDUFA12
8.960463418970459 7.374440400664778 8.528050299731081 9.86585900322004 7.1076056861831765 8.650315691964561 8.445343683593256 8.122518747042763 7.782309142157148 8.178724784868956 10.045699691769043 9.386477042866122 8.202978409303741 CYB561D1
8.751021259392484 8.308927041845202 8.163310268872333 7.359004123281152 7.719392480397834 8.453869919994553 8.234717347539691 8.933055802601373 9.006336263781591 9.428254560774693 9.180578529616604 8.34402586286944 10.00857860206173 TAF3
11.807708438343592 10.668244853329787 10.539939229957804 10.970410269377464 10.050547096527538 11.375221949234538 11.440008630741675 10.271133889213562 11.79760041694528 11.759791205283186 12.328338047700687 11.391905393339444 11.603123562643583 THOC2
10.02679734515499 9.580310413090476 9.732940700198046 10.373966634960004 8.858223193596443 10.464207888252156 10.478002078985043 11.358938294247745 9.774152841303883 10.399686977554989 11.05205677088191 9.924951667739023 11.373999587526615 HIAT1
7.0144501220387605 4.491258105447383 5.812781416653758 7.573183577562198 5.112782931497826 5.926734155479281 6.488310966631691 6.156037815504009 5.122650297377705 9.382953300525294 9.72722172253172 6.639768588241844 9.799500423036195 ARID3B
10.162792330037444 10.495115806409762 10.714896582748919 10.477725213962511 9.955865722025095 10.961715708861721 10.716185922774967 11.670746324111885 11.490760301238742 10.313397739829195 11.098171306732716 10.94809140408607 10.050275060880539 ARID1B
11.628355350109398 10.696345958454106 11.250660548977706 11.65517483439365 10.659300452858222 11.663656019033468 11.735791498478534 12.357657121966255 12.397500722694927 12.379443119244096 13.025416157192344 12.188965076787994 12.513666958397009 ARID1A
2.5345088078279145 2.94869536041404 3.252179655655788 -0.6796325319118557 7.6399060502643135 2.818475508002364 0.6795074985655014 4.96215291373675 -0.6796325319118557 8.678224595480776 3.755341860483687 0.6795074985655014 5.005442877509622 XIRP1
0.5040757275640027 9.077430994417387 2.6769984100908264 0.5040757275640027 10.35296359219427 1.2344306933985008 2.324388970974936 6.379429208138582 0.5040757275640027 0.5040757275640027 0.12939333424009458 1.2344306933985008 2.699847029641893 XIRP2
9.932125365898695 7.547609412451982 8.345293821353039 9.214436787504633 7.731114421284188 9.157264473316836 10.716672190450712 8.82755862452462 7.665217059620625 12.344802334575446 10.360651807475305 9.140409718158699 8.975216438811383 SSR4
7.384049776770419 8.415210465941401 8.239025112402258 8.458594627722546 8.002280593540885 8.956159603683787 8.142482344384707 7.726085680813498 6.975974674201153 8.466403005422302 8.33533906580479 7.98047747023337 7.136221647288657 LACE1
9.81024487676739 8.137920061488465 8.29059204049533 8.211789718240906 8.069000589534898 8.69329042865504 8.693065504915625 6.966659369042887 9.138601876686243 10.7148375831339 9.780963689315914 7.934506100182206 11.995008407162235 IFT172
10.66537136963181 10.27675051508818 9.154747420254736 10.427967337690148 9.886972307251847 11.530442776690807 12.016748094520695 11.814135076047688 10.652916097154932 11.772656976758425 12.0208623020536 11.162031597849467 9.379415003911241 CFLAR
8.501608035200578 7.342603709742884 8.569776873546013 9.014578938114157 8.134715018525059 8.915882936940706 9.184324791231694 10.863351671902404 8.353291176468046 10.969156322109619 7.9649421882494735 10.873301558514681 7.728181453688863 SEMA6A
9.05660787989897 7.85048238562671 10.024839004268305 10.343732642238605 9.723437720678751 8.939938476001256 10.057653705581798 10.617059386749373 9.443379635148043 11.073383706629627 11.035030136525862 10.79733005156944 8.316241733625716 SEMA6D
10.355691526023131 9.132495434317905 10.620769968587787 10.778239226351902 8.97991551244148 11.57077527888776 7.988006347333796 8.905212955883906 12.970179622706047 10.461998797801703 10.46695002093042 10.855853017519157 9.938124055995264 SEMA5A
9.677405186651486 1.0458523728496143 0.6789260630398108 0.07213159863130425 1.5312285063735824 2.047055956675813 2.284132576847808 0.07213159863130425 1.0935077136097555 5.0890909270082645 0.6789260630398108 1.861652784007968 11.303025626515653 SPATA4
8.015905310330206 7.663618870522455 6.402891379200268 8.250005018213864 7.175629882553903 8.521781565329889 9.07698219239948 8.817529516172304 8.643435311792658 8.787963663693864 8.856199104811266 8.8096531157264 8.37520677971242 FADD
12.260315101124466 11.66285402130457 11.008829481071697 14.090878560427821 11.002632492727829 13.037192727044095 12.80351702749009 13.791214285058146 13.212753728831315 10.424008463484505 13.168773589916846 13.742222822115377 11.77564318585617 ZFP36L2
11.882782102925358 12.711589766125526 10.550570493182413 12.604733145153507 11.903277428553348 13.413889394579352 14.628310895665233 14.760098087085908 13.707821775145906 12.377367672188823 13.265210810317905 12.890227334322256 11.634529574144974 ZFP36L1
11.48179958755914 9.015915135417288 7.906847824786812 11.68836710381948 9.085651468971976 11.263104335050135 12.952976196003435 12.914174984755736 9.36608481256421 10.596869005285145 11.939125030269706 11.945219044278453 9.501291153888141 ZFP36
7.4255809969071125 8.126280123923634 3.439244962554925 12.802950548351012 4.8578660692063425 6.370931440474068 5.61395787115811 8.190895328853367 7.109785768817464 3.688096741787045 9.463448617875589 12.062225960481445 9.422962468708171 MGST2
7.193107535078149 5.139449080172241 5.261107825063824 5.396636344583824 6.688807862146898 6.45713992737354 6.611308428151361 10.044303369372605 6.236760969685816 9.343022869773607 9.372990029494476 7.317763661311375 7.141772274197337 ALOX5AP
11.220551348527168 10.08912494489407 10.906256097014003 12.363308863718679 10.681623805360832 11.454644415105916 11.68745204267668 11.976911231262644 11.494609004000845 12.18915051800986 10.518424755130914 11.840684363513873 11.664871021339913 MLLT4
8.197281533097275 6.4933821945368875 6.8906826467649065 7.293274863720994 6.647230211336629 7.645548207049599 6.9182337185012015 8.732565515967506 8.363995558640786 7.94826636334245 8.020170985489605 8.045876332950012 8.53849462968255 MPHOSPH6
9.309401392206453 9.326896680003248 8.842796051909309 8.749281242106417 8.012444394509917 9.449917989556882 9.914159016190268 9.818647751650335 9.888596562366834 8.631066306793125 10.15613112866422 9.029953373327752 9.851962843452736 MKI67IP
9.389273991461057 9.349120877716734 9.39979101220976 9.667186157180815 8.59353547548241 9.8620129195331 10.085304120729766 10.389243022864301 8.920570011180958 10.293546137794284 10.681752655154524 9.478819974190431 10.043663682930609 RCHY1
10.213083829892293 12.061271848714235 10.992837792528729 11.294667346594505 10.055834206244876 11.03788583943549 11.081109958188438 10.93973768937774 10.515070024658137 10.993607408893936 11.692890534288368 11.103808583592835 11.764617134441169 COL4A3BP
6.9564518881542 6.402392692181842 7.317756310185992 6.534597461028651 6.519266720023174 6.930284799784326 7.162447757376977 7.960773711501381 6.22003921485 7.123198079595745 7.823175543448478 6.173709364417777 7.5846296857163376 N6AMT2
10.000659791950088 7.456864562387786 6.013980569629644 8.627723943877879 6.703267276061318 8.57170334748012 9.345039689664196 8.696880386058563 6.058257468809054 9.041411868349263 9.918577786283768 8.06339928826581 7.8734460206318815 DNASE2
10.953480289226981 10.780175796376549 10.740583139100542 11.620739664495733 11.387243172301496 11.605098692978721 13.55258290363867 11.300278131354744 10.189488708513467 10.395712782434911 10.52026239427342 11.911326371026075 9.086914013468489 PHYH
